Epoch,Train Loss,Test Loss,Epoch Time (s),Portfolio Value,Avg Epoch Time (s)
2149,0.001917948597110808,0.00207893387414515,5714.826870203018,1.0228619575500488,0.22299845390319825
2150,0.0019178822403773665,0.00207886821590364,5715.048248291016,1.0202022790908813,0.22299845390319825
2151,0.0019178082002326846,0.0020788093097507954,5715.269672393799,1.0171598196029663,0.22299845390319825
2152,0.0019177349749952555,0.0020787413232028484,5715.491265773773,1.0196378231048584,0.22299845390319825
2153,0.001917660585604608,0.0020786705426871777,5715.717076063156,1.0196378231048584,0.22299845390319825
2154,0.0019175937632098794,0.0020786039531230927,5715.937247514725,1.0196378231048584,0.22299845390319825
2155,0.0019175208872184157,0.0020785455126315355,5716.160008430481,1.0157192945480347,0.22299845390319825
2156,0.0019174464978277683,0.0020784796215593815,5716.382758617401,1.0312271118164062,0.22299845390319825
2157,0.0019173779292032123,0.0020784083753824234,5716.605118751526,1.0343115329742432,0.22299845390319825
2158,0.0019173233304172754,0.0020783424843102694,5716.828190565109,1.0343115329742432,0.22299845390319825
2159,0.0019172363681718707,0.002078291028738022,5717.050804853439,1.0314351320266724,0.22299845390319825
2160,0.001917178276926279,0.0020782146602869034,5717.27438211441,1.0196449756622314,0.22299845390319825
2161,0.0019170891027897596,0.0020781501661986113,5717.49701833725,1.0196449756622314,0.22299845390319825
2162,0.0019170260056853294,0.0020780861377716064,5717.719193935394,1.0196449756622314,0.22299845390319825
2163,0.0019169459119439125,0.002078031888231635,5717.941324472427,1.0166041851043701,0.22299845390319825
2164,0.001916890381835401,0.002077957848086953,5718.164296865463,1.0137827396392822,0.22299845390319825
2165,0.0019168044673278928,0.0020778924226760864,5718.386853218079,1.0137827396392822,0.22299845390319825
2166,0.0019167567370459437,0.0020778295584023,5718.609716892242,1.0130714178085327,0.22299845390319825
2167,0.0019166632555425167,0.0020777739118784666,5718.8327667713165,1.0086535215377808,0.22299845390319825
2168,0.001916604465804994,0.002077702432870865,5719.053567171097,1.0123661756515503,0.22299845390319825
2169,0.0019165226258337498,0.0020776381716132164,5719.274943828583,1.004202127456665,0.22299845390319825
2170,0.0019164618570357561,0.002077573910355568,5719.496444225311,1.000191569328308,0.22299845390319825
2171,0.0019163843244314194,0.002077521290630102,5719.7173573970795,0.998625636100769,0.22299845390319825
2172,0.0019163268152624369,0.0020774465519934893,5719.937987089157,1.001612663269043,0.22299845390319825
2173,0.0019162450917065144,0.002077386248856783,5720.159041643143,1.0000497102737427,0.22299845390319825
2174,0.0019161797827109694,0.002077327109873295,5720.378520488739,0.9970673322677612,0.22299845390319825
2175,0.0019161088857799768,0.0020772682037204504,5720.599700927734,0.9822176098823547,0.22299845390319825
2176,0.001916035427711904,0.0020771927665919065,5720.821536779404,0.9859033823013306,0.22299845390319825
2177,0.0019159680232405663,0.0020771396812051535,5721.042452335358,0.9859033823013306,0.22299845390319825
2178,0.00191589561291039,0.002077073324471712,5721.265514612198,0.9829447865486145,0.22299845390319825
2179,0.0019158299546688795,0.0020770211704075336,5721.488134384155,0.9858848452568054,0.22299845390319825
2180,0.0019157546339556575,0.0020769361872226,5721.712231874466,0.9858848452568054,0.22299845390319825
2181,0.0019156928174197674,0.0020769007969647646,5721.933226823807,0.9971895217895508,0.22299845390319825
2182,0.0019156160997226834,0.0020768139511346817,5722.155903816223,0.9987568855285645,0.22299845390319825
2183,0.0019155566114932299,0.0020767860114574432,5722.376722812653,1.003585696220398,0.22299845390319825
2184,0.001915485947392881,0.002076671924442053,5722.598587989807,1.003585696220398,0.22299845390319825
2185,0.0019154124893248081,0.002076695905998349,5722.819965600967,1.006277084350586,0.22299845390319825
2186,0.001915355445817113,0.0020765289664268494,5723.04332447052,1.0140892267227173,0.22299845390319825
2187,0.0019152857130393386,0.002076611388474703,5723.265487194061,1.0140892267227173,0.22299845390319825
2188,0.001915230299346149,0.0020763908978551626,5723.48727107048,1.0140892267227173,0.22299845390319825
2189,0.0019151681335642934,0.0020766176749020815,5723.711945056915,1.011065125465393,0.22299845390319825
2190,0.0019151291344314814,0.002076266799122095,5723.932601451874,1.0140892267227173,0.22299845390319825
2191,0.001915104454383254,0.0020768113899976015,5724.160809278488,1.0169752836227417,0.22299845390319825
2192,0.0019151337910443544,0.0020763366483151913,5724.389255285263,1.0245592594146729,0.22299845390319825
2193,0.0019152530003339052,0.0020777012687176466,5724.613615274429,1.0245592594146729,0.22299845390319825
2194,0.0019155589397996664,0.002077320124953985,5724.836287498474,1.0264965295791626,0.22299845390319825
2195,0.0019162427634000778,0.00208112015388906,5725.064054012299,1.0243966579437256,0.22299845390319825
2196,0.0019176980713382363,0.0020825376268476248,5725.285053014755,1.0287671089172363,0.22299845390319825
2197,0.0019207366276532412,0.0020947183948010206,5725.510946273804,1.0224556922912598,0.22299845390319825
2198,0.001927108969539404,0.002106879837810993,5725.736709594727,1.0292950868606567,0.22299845390319825
2199,0.0019403656478971243,0.00215180148370564,5725.959201335907,1.0373650789260864,0.22299845390319825
2200,0.0019685288425534964,0.0022182483226060867,5726.188942193985,1.0237064361572266,0.22299845390319825
2201,0.002027316717430949,0.002402203157544136,5726.417068481445,1.0291366577148438,0.22299845390319825
2202,0.0021543861366808414,0.002723335986956954,5726.641845226288,1.0069910287857056,0.22299845390319825
2203,0.002415579743683338,0.003502482548356056,5726.865045309067,1.004909634590149,0.22299845390319825
2204,0.002979861106723547,0.004838214721530676,5727.084485054016,0.9741989970207214,0.22299845390319825
2205,0.0040297070518136024,0.007592023350298405,5727.304936885834,0.9786878824234009,0.22299845390319825
2206,0.006062410771846771,0.010505443438887596,5727.524960279465,0.996764063835144,0.22299845390319825
2207,0.008344048634171486,0.01323817577213049,5727.745437145233,0.9833465814590454,0.22299845390319825
2208,0.010321533307433128,0.009089549072086811,5727.9649794101715,0.994840145111084,0.22299845390319825
2209,0.007276604883372784,0.0034667719155550003,5728.185272455215,1.0059707164764404,0.22299845390319825
2210,0.0029458156786859035,0.002688293345272541,5728.407822132111,0.9924166798591614,0.22299845390319825
2211,0.002362401457503438,0.006049111485481262,5728.630141735077,1.0093995332717896,0.22299845390319825
2212,0.004973880480974913,0.005510769784450531,5728.852918624878,1.0113253593444824,0.22299845390319825
2213,0.004472683183848858,0.002126674633473158,5729.076216697693,1.0105494260787964,0.22299845390319825
2214,0.0019600065425038338,0.00404729600995779,5729.299011230469,0.9922457933425903,0.22299845390319825
2215,0.0034515440929681063,0.004773898981511593,5729.521434783936,0.9831392765045166,0.22299845390319825
2216,0.0039133639074862,0.00212305155582726,5729.744113445282,0.9976411461830139,0.22299845390319825
2217,0.0019586465787142515,0.0037272514309734106,5729.966906547546,1.0139683485031128,0.22299845390319825
2218,0.003212803276255727,0.0037153668235987425,5730.190456867218,1.012282371520996,0.22299845390319825
2219,0.0031188498251140118,0.0021747585851699114,5730.412310600281,0.9961469769477844,0.22299845390319825
2220,0.0019858605228364468,0.003697071224451065,5730.63458776474,1.0247602462768555,0.22299845390319825
2221,0.0031956301536411047,0.0026726925279945135,5730.857224225998,0.9942278265953064,0.22299845390319825
2222,0.0023455722257494926,0.0026119076646864414,5731.081634759903,1.0007004737854004,0.22299845390319825
2223,0.002301078289747238,0.0031835741829127073,5731.311633825302,1.0406540632247925,0.22299845390319825
2224,0.002802115399390459,0.0021290904842317104,5731.530448913574,1.0271902084350586,0.22299845390319825
2225,0.001959602115675807,0.0029915375635027885,5731.751540184021,1.0210585594177246,0.22299845390319825
2226,0.002579683205112815,0.0023708664812147617,5731.973239898682,1.0260791778564453,0.22299845390319825
2227,0.0021670456044375896,0.0023801270872354507,5732.195383071899,1.0353749990463257,0.22299845390319825
2228,0.002174895955249667,0.0027190668042749166,5732.417812585831,1.0429562330245972,0.22299845390319825
2229,0.002379779703915119,0.0021527973003685474,5732.640763759613,1.0455254316329956,0.22299845390319825
2230,0.0019762078300118446,0.0026189852505922318,5732.863713502884,1.0430904626846313,0.22299845390319825
2231,0.002365201013162732,0.0022053862921893597,5733.08665728569,1.0508174896240234,0.22299845390319825
2232,0.0020114195067435503,0.002453056862577796,5733.309053659439,1.0370814800262451,0.22299845390319825
2233,0.0021869498305022717,0.002313446020707488,5733.531913757324,1.0313249826431274,0.22299845390319825
2234,0.002122556557878852,0.002197575755417347,5733.754291772842,1.0351186990737915,0.22299845390319825
2235,0.002027553506195545,0.0024416171945631504,5733.976860284805,1.0452007055282593,0.22299845390319825
2236,0.002179086906835437,0.002137131989002228,5734.199415922165,1.0438779592514038,0.22299845390319825
2237,0.0019687090534716845,0.0023478602524846792,5734.423093795776,1.039773941040039,0.22299845390319825
2238,0.0021499311551451683,0.002177109010517597,5734.6452095508575,1.046825647354126,0.22299845390319825
2239,0.00199278537184,0.002284590620547533,5734.868529081345,1.0431627035140991,0.22299845390319825
2240,0.002066970570012927,0.0022146652918308973,5735.091553449631,1.0404179096221924,0.22299845390319825
2241,0.0020411675795912743,0.002159102587029338,5735.314896821976,1.033462405204773,0.22299845390319825
2242,0.0019939932972192764,0.002282693050801754,5735.537398099899,1.0521056652069092,0.22299845390319825
2243,0.002065530978143215,0.0021322991233319044,5735.76025056839,1.0360525846481323,0.22299845390319825
2244,0.0019647351000458,0.002227596240118146,5735.983393192291,1.0327107906341553,0.22299845390319825
2245,0.002050903858616948,0.0021506506018340588,5736.206708908081,1.048171877861023,0.22299845390319825
2246,0.0019745586905628443,0.0022042272612452507,5736.429105997086,1.048171877861023,0.22299845390319825
2247,0.002010282129049301,0.002164303557947278,5736.651268720627,1.03010892868042,0.22299845390319825
2248,0.001997483428567648,0.002137265168130398,5736.875151395798,1.0375895500183105,0.22299845390319825
2249,0.0019735347013920546,0.0022023736964911222,5737.105482339859,1.0427556037902832,0.22299845390319825
2250,0.0020086613949388266,0.0021249724086374044,5737.331354856491,1.0471524000167847,0.22299845390319825
2251,0.0019586929120123386,0.0021675254683941603,5737.556844472885,1.019996166229248,0.22299845390319825
2252,0.001999358646571636,0.0021366451401263475,5737.7815663814545,1.0411633253097534,0.22299845390319825
2253,0.0019641423132270575,0.0021572334226220846,5738.003996372223,1.0361392498016357,0.22299845390319825
2254,0.001977242063730955,0.002140271244570613,5738.224873781204,1.0403205156326294,0.22299845390319825
2255,0.0019754364620894194,0.002122290898114443,5738.447877645493,1.0243500471115112,0.22299845390319825
2256,0.0019586151465773582,0.002160077216103673,5738.672614574432,1.014064908027649,0.22299845390319825
2257,0.0019786558113992214,0.002117756986990571,5738.896557569504,1.033223271369934,0.22299845390319825
2258,0.001952882157638669,0.0021352716721594334,5739.118640422821,1.0256823301315308,0.22299845390319825
2259,0.0019704285077750683,0.002128452993929386,5739.344124317169,1.0191341638565063,0.22299845390319825
2260,0.001957291504368186,0.002129047177731991,5739.570227384567,1.0129717588424683,0.22299845390319825
2261,0.001957423985004425,0.00212636636570096,5739.796396493912,1.015655755996704,0.22299845390319825
2262,0.0019621497485786676,0.0021136135328561068,5740.022742271423,1.009091854095459,0.22299845390319825
2263,0.0019490928389132023,0.0021346251014620066,5740.242382049561,0.9898512363433838,0.22299845390319825
2264,0.001960406079888344,0.0021126423962414265,5740.462690830231,0.9979706406593323,0.22299845390319825
2265,0.0019486279925331473,0.002116866409778595,5740.6830406188965,1.0068827867507935,0.22299845390319825
2266,0.0019530939171090722,0.00212190393358469,5740.903652191162,0.9904223084449768,0.22299845390319825
2267,0.001951624290086329,0.0021130868699401617,5741.124732971191,0.9904223084449768,0.22299845390319825
2268,0.0019462080672383308,0.002115813083946705,5741.347275495529,1.0031377077102661,0.22299845390319825
2269,0.0019519445486366749,0.0021098232828080654,5741.570291042328,0.9883231520652771,0.22299845390319825
2270,0.001944030518643558,0.002117284806445241,5741.797303199768,0.9821334481239319,0.22299845390319825
2271,0.0019479457987472415,0.002109027933329344,5742.016954421997,0.9860198497772217,0.22299845390319825
2272,0.0019452726701274514,0.002107005100697279,5742.240244150162,0.9926366806030273,0.22299845390319825
2273,0.0019430365646257997,0.0021145630162209272,5742.4606902599335,0.9978197813034058,0.22299845390319825
2274,0.001945702824741602,0.0021054386161267757,5742.681852340698,0.9926780462265015,0.22299845390319825
2275,0.0019408195512369275,0.0021070383954793215,5742.904984712601,0.9926780462265015,0.22299845390319825
2276,0.0019433259731158614,0.0021078733261674643,5743.127333164215,0.9876012802124023,0.22299845390319825
2277,0.0019411651883274317,0.002106025582179427,5743.350339174271,0.9855326414108276,0.22299845390319825
2278,0.0019399586599320173,0.0021049960050731897,5743.574017047882,0.9876012802124023,0.22299845390319825
2279,0.0019412762485444546,0.0021031282376497984,5743.795832633972,0.9936936497688293,0.22299845390319825
2280,0.0019382172031328082,0.00210639089345932,5744.018939495087,0.9936936497688293,0.22299845390319825
2281,0.001939568668603897,0.002102089114487171,5744.242500066757,0.9936936497688293,0.22299845390319825
2282,0.0019381968304514885,0.002101304242387414,5744.4648106098175,0.9936936497688293,0.22299845390319825
2283,0.0019372322130948305,0.0021045065950602293,5744.687997817993,0.9802672863006592,0.22299845390319825
2284,0.0019379949662834406,0.0021004220470786095,5744.916277885437,0.9802672863006592,0.22299845390319825
2285,0.0019360315054655075,0.002100429031997919,5745.14549612999,0.9834963083267212,0.22299845390319825
2286,0.0019366107881069183,0.0021015347447246313,5745.361820459366,0.9813515543937683,0.22299845390319825
2287,0.0019358897116035223,0.0020999652333557606,5745.582974910736,0.9813515543937683,0.22299845390319825
2288,0.0019349820213392377,0.002099245321005583,5745.802519321442,0.9813515543937683,0.22299845390319825
2289,0.001935454667545855,0.0020990401972085238,5746.023829698563,0.9813515543937683,0.22299845390319825
2290,0.001934210304170847,0.002099620644003153,5746.246961355209,0.9709449410438538,0.22299845390319825
2291,0.0019342753803357482,0.002097864169627428,5746.467539072037,0.9861478805541992,0.22299845390319825
2292,0.0019339877180755138,0.0020974543876945972,5746.691107034683,0.9771804809570312,0.22299845390319825
2293,0.0019331590738147497,0.0020987619645893574,5746.913001775742,0.9765405654907227,0.22299845390319825
2294,0.0019334022654220462,0.0020967423915863037,5747.135728359222,0.9843500852584839,0.22299845390319825
2295,0.0019326753681525588,0.002096442272886634,5747.357971668243,0.9839853644371033,0.22299845390319825
2296,0.0019324269378557801,0.002097478834912181,5747.5824937820435,0.9746239185333252,0.22299845390319825
2297,0.0019323647720739245,0.002095996867865324,5747.805228471756,0.9842213988304138,0.22299845390319825
2298,0.0019316955003887415,0.0020956203807145357,5748.026923894882,0.9842213988304138,0.22299845390319825
2299,0.0019317145925015211,0.0020961288828402758,5748.251977920532,0.9810727834701538,0.22299845390319825
2300,0.0019313525408506393,0.0020954511128365993,5748.472062826157,0.9810727834701538,0.22299845390319825
2301,0.0019309618510305882,0.002094830619171262,5748.696986198425,0.9810727834701538,0.22299845390319825
2302,0.0019309481140226126,0.0020949665922671556,5748.9176342487335,0.9817399978637695,0.22299845390319825
2303,0.0019304928136989474,0.002094917232170701,5749.139905691147,0.9813157916069031,0.22299845390319825
2304,0.0019303292501717806,0.0020940883550792933,5749.360813856125,0.9813157916069031,0.22299845390319825
2305,0.0019301738357171416,0.0020940322428941727,5749.5843596458435,0.9813157916069031,0.22299845390319825
2306,0.0019297953695058823,0.0020943027921020985,5749.805903434753,0.9813157916069031,0.22299845390319825
2307,0.0019297127146273851,0.002093435265123844,5750.02806687355,0.9813157916069031,0.22299845390319825
2308,0.0019294603262096643,0.0020932815968990326,5750.259561061859,0.9813157916069031,0.22299845390319825
2309,0.001929204910993576,0.002093622460961342,5750.484596967697,0.9851534366607666,0.22299845390319825
2310,0.0019291054923087358,0.0020928673911839724,5750.7083735466,0.9851534366607666,0.22299845390319825
2311,0.0019288284238427877,0.002092649694532156,5750.93300318718,0.9901732802391052,0.22299845390319825
2312,0.0019286555470898747,0.00209293351508677,5751.158095836639,0.9910808801651001,0.22299845390319825
2313,0.001928521553054452,0.0020923619158566,5751.3773329257965,0.9910808801651001,0.22299845390319825
2314,0.001928267301991582,0.0020920883398503065,5751.600813150406,0.9910808801651001,0.22299845390319825
2315,0.0019281484419479966,0.002092276234179735,5751.825315713882,0.9910808801651001,0.22299845390319825
2316,0.001927973935380578,0.0020918918307870626,5752.0504496097565,0.9908362030982971,0.22299845390319825
2317,0.0019277740502730012,0.0020915695931762457,5752.2763159275055,0.9935576915740967,0.22299845390319825
2318,0.0019276555394753814,0.0020916773937642574,5752.4991018772125,0.9935576915740967,0.22299845390319825
2319,0.0019274756778031588,0.0020914420019835234,5752.72429394722,0.9935576915740967,0.22299845390319825
2320,0.0019273096695542336,0.0020910834427922964,5752.952910900116,0.9869983196258545,0.22299845390319825
2321,0.0019271925557404757,0.002091122791171074,5753.179001092911,0.9968641996383667,0.22299845390319825
2322,0.0019270044285804033,0.002091007772833109,5753.400597333908,0.9968641996383667,0.22299845390319825
2323,0.001926882890984416,0.00209063570946455,5753.620393276215,0.9896215200424194,0.22299845390319825
2324,0.0019267472671344876,0.0020906166173517704,5753.84138584137,0.9907703995704651,0.22299845390319825
2325,0.001926582190208137,0.002090569119900465,5754.062184095383,0.9966152310371399,0.22299845390319825
2326,0.0019264586735516787,0.0020902175456285477,5754.282911300659,0.9966152310371399,0.22299845390319825
2327,0.001926315133459866,0.002090155379846692,5754.503663301468,0.9975733160972595,0.22299845390319825
2328,0.0019261736888438463,0.002090133260935545,5754.727941274643,0.9975733160972595,0.22299845390319825
2329,0.0019260513363406062,0.002089822432026267,5754.95024061203,1.0100425481796265,0.22299845390319825
2330,0.0019259218825027347,0.002089730929583311,5755.172402143478,1.0100425481796265,0.22299845390319825
2331,0.001925780321471393,0.002089714165776968,5755.400425195694,1.0100425481796265,0.22299845390319825
2332,0.0019256715895608068,0.002089435001835227,5755.626926898956,1.0100425481796265,0.22299845390319825
2333,0.0019255330553278327,0.0020893311593681574,5755.846320390701,1.014405369758606,0.22299845390319825
2334,0.0019254209473729134,0.0020893129985779524,5756.065534830093,1.014405369758606,0.22299845390319825
2335,0.0019252956844866276,0.002089062472805381,5756.287374258041,1.014405369758606,0.22299845390319825
2336,0.0019251750782132149,0.0020889420993626118,5756.50924706459,1.014405369758606,0.22299845390319825
2337,0.0019250510958954692,0.0020889276638627052,5756.731568813324,1.011138916015625,0.22299845390319825
2338,0.001924944226630032,0.0020887055434286594,5756.953880310059,1.011138916015625,0.22299845390319825
2339,0.0019248188473284245,0.002088572597131133,5757.174733877182,1.011138916015625,0.22299845390319825
2340,0.001924710813909769,0.002088552573695779,5757.396384477615,1.0125700235366821,0.22299845390319825
2341,0.0019245992880314589,0.002088361419737339,5757.619611740112,1.0109890699386597,0.22299845390319825
2342,0.0019244839204475284,0.0020882212556898594,5757.842374563217,1.0128042697906494,0.22299845390319825
2343,0.0019243747228756547,0.0020881867967545986,5758.065585851669,1.00509512424469,0.22299845390319825
2344,0.0019242686685174704,0.002088019624352455,5758.289403438568,1.0169178247451782,0.22299845390319825
2345,0.0019241506233811378,0.0020878873765468597,5758.51953125,1.0278712511062622,0.22299845390319825
2346,0.0019240585388615727,0.0020878384821116924,5758.738443374634,1.0200475454330444,0.22299845390319825
2347,0.0019239491084590554,0.00208768411539495,5758.958632230759,1.0218682289123535,0.22299845390319825
2348,0.001923834322951734,0.002087560249492526,5759.180266618729,1.0290701389312744,0.22299845390319825
2349,0.0019237531814724207,0.0020875015761703253,5759.40202665329,1.0212371349334717,0.22299845390319825
2350,0.0019236276857554913,0.002087357919663191,5759.623689413071,1.0212371349334717,0.22299845390319825
2351,0.0019235358340665698,0.002087232656776905,5759.844975948334,1.0290701389312744,0.22299845390319825
2352,0.00192341860383749,0.0020871839951723814,5760.0681047439575,1.0283637046813965,0.22299845390319825
2353,0.0019233382772654295,0.0020870398730039597,5760.289943933487,1.0205354690551758,0.22299845390319825
2354,0.0019232186023145914,0.002086912514641881,5760.5130252838135,1.0183650255203247,0.22299845390319825
2355,0.0019231350161135197,0.002086854772642255,5760.735285520554,1.0291887521743774,0.22299845390319825
2356,0.001923012314364314,0.0020867367275059223,5760.957883358002,1.0291887521743774,0.22299845390319825
2357,0.001922940369695425,0.0020866049453616142,5761.1807634830475,1.025139570236206,0.22299845390319825
2358,0.0019228182500228286,0.002086538588628173,5761.403351545334,1.019968032836914,0.22299845390319825
2359,0.0019227416487410665,0.0020864205434918404,5761.629192113876,1.026934266090393,0.22299845390319825
2360,0.0019226158037781715,0.0020863099489361048,5761.849940061569,1.026934266090393,0.22299845390319825
2361,0.0019225458381697536,0.0020862347446382046,5762.072950363159,1.0221742391586304,0.22299845390319825
2362,0.0019224233692511916,0.0020861164666712284,5762.295647859573,1.0143929719924927,0.22299845390319825
2363,0.001922347815707326,0.0020860047079622746,5762.517710208893,1.0134470462799072,0.22299845390319825
2364,0.0019222331466153264,0.0020859362557530403,5762.740077257156,1.0206125974655151,0.22299845390319825
2365,0.001922143972478807,0.0020858217030763626,5762.9624445438385,1.0206125974655151,0.22299845390319825
2366,0.0019220424583181739,0.002085711807012558,5763.184553861618,1.0128436088562012,0.22299845390319825
2367,0.001921952236443758,0.0020856375340372324,5763.407945632935,1.018720269203186,0.22299845390319825
2368,0.0019218572415411472,0.0020855297334492207,5763.635296821594,1.0265344381332397,0.22299845390319825
2369,0.0019217593362554908,0.002085426589474082,5763.857992172241,1.0230451822280884,0.22299845390319825
2370,0.0019216688815504313,0.002085347892716527,5764.08446264267,1.0152583122253418,0.22299845390319825
2371,0.0019215717911720276,0.002085239626467228,5764.309323787689,1.0146410465240479,0.22299845390319825
2372,0.0019214844796806574,0.002085142070427537,5764.530174970627,1.0227571725845337,0.22299845390319825
2373,0.0019213918130844831,0.002085062675178051,5764.76070189476,1.0201116800308228,0.22299845390319825
2374,0.0019212955376133323,0.00208495557308197,5764.983534812927,1.0201327800750732,0.22299845390319825
2375,0.0019212061306461692,0.002084860112518072,5765.209809064865,1.032637357711792,0.22299845390319825
2376,0.0019211133476346731,0.0020847825799137354,5765.43287062645,1.031644344329834,0.22299845390319825
2377,0.0019210235914215446,0.00208467710763216,5765.656662940979,1.031644344329834,0.22299845390319825
2378,0.0019209323218092322,0.002084582345560193,5765.886607646942,1.0287083387374878,0.22299845390319825
2379,0.0019208429148420691,0.002084501786157489,5766.117619752884,1.0287083387374878,0.22299845390319825
2380,0.001920752809382975,0.0020844005048274994,5766.342787742615,1.0268381834030151,0.22299845390319825
2381,0.001920662703923881,0.0020843103993684053,5766.571211338043,1.0268296003341675,0.22299845390319825
2382,0.0019205741118639708,0.002084225881844759,5766.790879249573,1.0268296003341675,0.22299845390319825
2383,0.001920485170558095,0.0020841252990067005,5767.012818098068,1.0268296003341675,0.22299845390319825
2384,0.0019203965784981847,0.002084038918837905,5767.23379611969,1.0268296003341675,0.22299845390319825
2385,0.0019203091505914927,0.002083952771499753,5767.4575181007385,1.026154637336731,0.22299845390319825
2386,0.0019202225375920534,0.0020838540513068438,5767.677261352539,1.026154637336731,0.22299845390319825
2387,0.0019201342947781086,0.0020837709307670593,5767.903211593628,1.024258017539978,0.22299845390319825
2388,0.0019200450042262673,0.002083688508719206,5768.124532461166,1.0295265913009644,0.22299845390319825
2389,0.0019199606031179428,0.0020835858304053545,5768.346359729767,1.0327693223953247,0.22299845390319825
2390,0.0019198785303160548,0.0020835024770349264,5768.570662498474,1.03398597240448,0.22299845390319825
2391,0.0019197850488126278,0.002083424013108015,5768.791666984558,1.03398597240448,0.22299845390319825
2392,0.0019197046058252454,0.0020833234302699566,5769.014495134354,1.0358099937438965,0.22299845390319825
2393,0.0019196092616766691,0.002083237050101161,5769.236562728882,1.0279258489608765,0.22299845390319825
2394,0.0019195325439795852,0.0020831527654081583,5769.458795309067,1.0382778644561768,0.22299845390319825
2395,0.001919435802847147,0.0020830656867474318,5769.680671215057,1.0382778644561768,0.22299845390319825
2396,0.0019193568732589483,0.0020829783752560616,5769.903922796249,1.0368214845657349,0.22299845390319825
2397,0.0019192625768482685,0.002082889201119542,5770.127692222595,1.019693374633789,0.22299845390319825
2398,0.0019191816681995988,0.0020828009583055973,5770.350142240524,1.0301811695098877,0.22299845390319825
2399,0.001919090747833252,0.0020827229600399733,5770.574434995651,1.0301811695098877,0.22299845390319825
2400,0.0019190139137208462,0.002082631690427661,5770.796308755875,1.0301811695098877,0.22299845390319825
2401,0.0019189204322174191,0.0020825432147830725,5771.027380943298,1.0235490798950195,0.22299845390319825
2402,0.0019188381265848875,0.002082463353872299,5771.246739149094,1.031400442123413,0.22299845390319825
2403,0.0019187504658475518,0.0020823790691792965,5771.467671632767,1.031400442123413,0.22299845390319825
2404,0.0019186688587069511,0.0020822915248572826,5771.687730550766,1.031400442123413,0.22299845390319825
2405,0.0019185818964615464,0.002082210034132004,5771.910531044006,1.0282986164093018,0.22299845390319825
2406,0.001918501453474164,0.0020821259822696447,5772.133932352066,1.0361863374710083,0.22299845390319825
2407,0.00191841262858361,0.0020820454228669405,5772.356735229492,1.0361863374710083,0.22299845390319825
2408,0.0019183364929631352,0.002081960905343294,5772.579970359802,1.0282986164093018,0.22299845390319825
2409,0.0019182481337338686,0.002081875689327717,5772.801887750626,1.035966157913208,0.22299845390319825
2410,0.0019181653624400496,0.002081799553707242,5773.024348974228,1.0439118146896362,0.22299845390319825
2411,0.001918090390972793,0.0020817152690142393,5773.247498035431,1.029974341392517,0.22299845390319825
2412,0.0019179941155016422,0.0020816288888454437,5773.469601869583,1.0223162174224854,0.22299845390319825
2413,0.0019179194932803512,0.002081552054733038,5773.693752527237,1.0311540365219116,0.22299845390319825
2414,0.001917828805744648,0.002081475453451276,5773.914275407791,1.0311540365219116,0.22299845390319825
2415,0.0019177562789991498,0.002081385115161538,5774.138254404068,1.02330482006073,0.22299845390319825
2416,0.0019176749046891928,0.0020813054870814085,5774.361758708954,1.02330482006073,0.22299845390319825
2417,0.0019175991183146834,0.0020812302827835083,5774.584862947464,1.0321223735809326,0.22299845390319825
2418,0.001917502610012889,0.0020811541471630335,5774.80668592453,1.0321223735809326,0.22299845390319825
2419,0.0019174462649971247,0.0020810645073652267,5775.031715393066,1.0233120918273926,0.22299845390319825
2420,0.0019173410255461931,0.0020809825509786606,5775.254970550537,1.0203166007995605,0.22299845390319825
2421,0.001917279209010303,0.00208090478554368,5775.4778571128845,1.0290393829345703,0.22299845390319825
2422,0.0019171708263456821,0.0020808314438909292,5775.701742649078,1.028189778327942,0.22299845390319825
2423,0.0019171114545315504,0.0020807436667382717,5775.922565937042,1.0203626155853271,0.22299845390319825
2424,0.0019170129671692848,0.002080664038658142,5776.144329786301,1.015334963798523,0.22299845390319825
2425,0.0019169459119439125,0.0020805886015295982,5776.3671844005585,1.0289350748062134,0.22299845390319825
2426,0.0019168459111824632,0.002080512000247836,5776.58947968483,1.0289350748062134,0.22299845390319825
2427,0.0019167803693562746,0.0020804288797080517,5776.817557811737,1.0211031436920166,0.22299845390319825
2428,0.0019166823476552963,0.002080350648611784,5777.042664527893,1.0193649530410767,0.22299845390319825
2429,0.001916617969982326,0.00208027265034616,5777.271682024002,1.0318193435668945,0.22299845390319825
2430,0.0019165193662047386,0.0020801988430321217,5777.495315074921,1.0397337675094604,0.22299845390319825
2431,0.0019164478871971369,0.00208011781796813,5777.716688632965,1.0318193435668945,0.22299845390319825
2432,0.0019163601100444794,0.002080039121210575,5777.937896490097,1.0259714126586914,0.22299845390319825
2433,0.0019162849057465792,0.0020799648482352495,5778.163979291916,1.0338414907455444,0.22299845390319825
2434,0.0019161939853802323,0.0020798903424292803,5778.386655092239,1.0271984338760376,0.22299845390319825
2435,0.0019161198288202286,0.002079810481518507,5778.60696554184,1.0193787813186646,0.22299845390319825
2436,0.0019160300726071,0.0020797341130673885,5778.829312324524,1.0193787813186646,0.22299845390319825
2437,0.001915955450385809,0.0020796596072614193,5779.052188158035,1.0266239643096924,0.22299845390319825
