Epoch,Train Loss,Test Loss,Epoch Time (s),Portfolio Value,Avg Epoch Time (s)
2293,0.00032875631586648524,0.0002010893076658249,724.4163420200348,0.7217810153961182,0.23055092453956605
2294,0.0003208178677596152,0.0002062119310721755,724.5050342082977,0.7217810153961182,0.23055092453956605
2295,0.0003230779548175633,0.0002055007207673043,724.5938391685486,0.7317318916320801,0.23055092453956605
2296,0.0003291819302830845,0.00021571016986854374,724.682368516922,0.7136829495429993,0.23055092453956605
2297,0.0003281903045717627,0.00019897567108273506,724.7766582965851,0.724137008190155,0.23055092453956605
2298,0.0003221798688173294,0.0001984446425922215,724.8649039268494,0.7217810153961182,0.23055092453956605
2299,0.0003206363180652261,0.0002090552297886461,724.9601333141327,0.7173603177070618,0.23055092453956605
2300,0.0003244499093852937,0.0002024191926466301,725.051097869873,0.7314022779464722,0.23055092453956605
2301,0.00032622236176393926,0.00020658499852288514,725.1439905166626,0.7173603177070618,0.23055092453956605
2302,0.0003231443406548351,0.00019868466188199818,725.2380690574646,0.7186464667320251,0.23055092453956605
2303,0.00032033416209742427,0.00019858758605550975,725.3321340084076,0.7247559428215027,0.23055092453956605
2304,0.0003215790493413806,0.00020807342662010342,725.423800945282,0.7173603177070618,0.23055092453956605
2305,0.0003238656499888748,0.0001996953069465235,725.5153374671936,0.7282261252403259,0.23055092453956605
2306,0.00032322542392648757,0.00020165009482298046,725.6084744930267,0.7173603177070618,0.23055092453956605
2307,0.00032086498686112463,0.0002000334206968546,725.6925332546234,0.7186464667320251,0.23055092453956605
2308,0.0003203381784260273,0.00019869013340212405,725.7792961597443,0.7249274253845215,0.23055092453956605
2309,0.00032182628638111055,0.0002054732176475227,725.8667886257172,0.7173603177070618,0.23055092453956605
2310,0.0003225304826628417,0.00019842726760543883,725.954562664032,0.7249274253845215,0.23055092453956605
2311,0.00032135724904946983,0.00019952240108978003,726.042665719986,0.7243863344192505,0.23055092453956605
2312,0.0003201846848241985,0.00020087648590561002,726.1294555664062,0.7173603177070618,0.23055092453956605
2313,0.0003205394896212965,0.00019845747738145292,726.2169551849365,0.7249274253845215,0.23055092453956605
2314,0.0003214641474187374,0.00020304809731896967,726.3033735752106,0.7173603177070618,0.23055092453956605
2315,0.0003213837626390159,0.00019816977146547288,726.3896698951721,0.7249274253845215,0.23055092453956605
2316,0.0003204711538273841,0.00019871778204105794,726.475501537323,0.7243863344192505,0.23055092453956605
2317,0.0003200581995770335,0.0002009533200180158,726.5617344379425,0.7243863344192505,0.23055092453956605
2318,0.00032052199821919203,0.00019818698638118804,726.6474602222443,0.7249274253845215,0.23055092453956605
2319,0.00032094682683236897,0.00020137723186053336,726.7337732315063,0.7243863344192505,0.23055092453956605
2320,0.0003206576220691204,0.0001982822868740186,726.8193552494049,0.7249274253845215,0.23055092453956605
2321,0.0003201034269295633,0.00019842342589981854,726.9070229530334,0.7249274253845215,0.23055092453956605
2322,0.0003200171049684286,0.00020062163821421564,726.993109703064,0.7236437797546387,0.23055092453956605
2323,0.0003203550586476922,0.00019803324539680034,727.0788915157318,0.7251718044281006,0.23055092453956605
2324,0.00032051181187853217,0.00020036828937008977,727.1644928455353,0.7236437797546387,0.23055092453956605
2325,0.0003202488587703556,0.00019841911853291094,727.2511467933655,0.7251718044281006,0.23055092453956605
2326,0.00031993872835300863,0.00019832001999020576,727.3374016284943,0.7251718044281006,0.23055092453956605
2327,0.00031994792516343296,0.0002001787506742403,727.424245595932,0.7220289707183838,0.23055092453956605
2328,0.00032015328179113567,0.00019798934226855636,727.5101046562195,0.7233094573020935,0.23055092453956605
2329,0.0003202018269803375,0.00019978203636128455,727.5968534946442,0.7242552638053894,0.23055092453956605
2330,0.00032001620274968445,0.0001984735281439498,727.6835308074951,0.723328173160553,0.23055092453956605
2331,0.00031983820372261107,0.00019829855591524392,727.7695543766022,0.723328173160553,0.23055092453956605
2332,0.0003198548511136323,0.00019975392206106335,727.8569242954254,0.723328173160553,0.23055092453956605
2333,0.00031997106270864606,0.00019799958681687713,727.9430541992188,0.723328173160553,0.23055092453956605
2334,0.00031998654594644904,0.0001994301419472322,728.029355764389,0.723328173160553,0.23055092453956605
2335,0.00031986788962967694,0.0001984461850952357,728.1152746677399,0.723328173160553,0.23055092453956605
2336,0.0003197560436092317,0.00019831635290756822,728.201340675354,0.723328173160553,0.23055092453956605
2337,0.00031975720776245,0.00019938226614613086,728.287351846695,0.723328173160553,0.23055092453956605
2338,0.0003198197518941015,0.000198024048586376,728.3738930225372,0.7224447727203369,0.23055092453956605
2339,0.00031982874497771263,0.00019919905753340572,728.4597263336182,0.7224447727203369,0.23055092453956605
2340,0.0003197571786586195,0.00019837028230540454,728.5453186035156,0.7224447727203369,0.23055092453956605
2341,0.00031968028633855283,0.00019835356215480715,728.6319291591644,0.7224447727203369,0.23055092453956605
2342,0.0003196655015926808,0.0001990653108805418,728.7188899517059,0.7224447727203369,0.23055092453956605
2343,0.00031969480914995074,0.00019805006741080433,728.8050944805145,0.7218905687332153,0.23055092453956605
2344,0.0003197031037416309,0.0001990286255022511,728.8938128948212,0.7224447727203369,0.23055092453956605
2345,0.000319663027767092,0.00019827825599350035,728.9795317649841,0.7218905687332153,0.23055092453956605
2346,0.00031960816704668105,0.00019840127788484097,729.0664250850677,0.7218905687332153,0.23055092453956605
2347,0.00031958281761035323,0.00019879694445990026,729.1520955562592,0.7218905687332153,0.23055092453956605
2348,0.00031958974432200193,0.0001980811357498169,729.2390556335449,0.7218905687332153,0.23055092453956605
2349,0.00031959565239958465,0.0001988831500057131,729.3246293067932,0.7218905687332153,0.23055092453956605
2350,0.0003195753670297563,0.00019819469889625907,729.4121344089508,0.7218905687332153,0.23055092453956605
2351,0.00031953753205016255,0.0001984491100301966,729.4980278015137,0.7218905687332153,0.23055092453956605
2352,0.0003195083700120449,0.00019857159350067377,729.5849668979645,0.7218905687332153,0.23055092453956605
2353,0.000319499900797382,0.0001981235109269619,729.6711192131042,0.7218905687332153,0.23055092453956605
2354,0.0003194999590050429,0.00019873972632922232,729.7570621967316,0.7218905687332153,0.23055092453956605
2355,0.00031949012191034853,0.0001981328969122842,729.843017578125,0.7218905687332153,0.23055092453956605
2356,0.0003194660530425608,0.00019848307420033962,729.934445142746,0.7218905687332153,0.23055092453956605
2357,0.0003194391611032188,0.00019838543084915727,730.0210018157959,0.7218905687332153,0.23055092453956605
2358,0.00031942169880494475,0.00019817754218820482,730.105979681015,0.7286847829818726,0.23055092453956605
2359,0.0003194139862898737,0.00019858701853081584,730.1929004192352,0.7286847829818726,0.23055092453956605
2360,0.00031940676853992045,0.00019809903460554779,730.279322385788,0.7286847829818726,0.23055092453956605
2361,0.0003193922166246921,0.00019848566444125026,730.367913722992,0.7286847829818726,0.23055092453956605
2362,0.0003193713491782546,0.00019823748152703047,730.4539613723755,0.7286847829818726,0.23055092453956605
2363,0.0003193512966390699,0.00019823608454316854,730.5405316352844,0.7286847829818726,0.23055092453956605
2364,0.0003193369775544852,0.00019842480833176523,730.6261475086212,0.7286847829818726,0.23055092453956605
2365,0.00031932705314829946,0.00019809609511867166,730.7132649421692,0.7286847829818726,0.23055092453956605
2366,0.0003193164011463523,0.00019844163034576923,730.798520565033,0.7286847829818726,0.23055092453956605
2367,0.0003193016746081412,0.00019813257677014917,730.885320186615,0.7286847829818726,0.23055092453956605
2368,0.00031928400858305395,0.0001982809480978176,730.9795045852661,0.7286847829818726,0.23055092453956605
2369,0.00031926704104989767,0.00019826824427582324,731.0652022361755,0.7286847829818726,0.23055092453956605
2370,0.0003192532167304307,0.00019812000391539186,731.1510210037231,0.7262793183326721,0.23055092453956605
2371,0.0003192416043020785,0.00019834976410493255,731.2397241592407,0.7262793183326721,0.23055092453956605
2372,0.0003192297008354217,0.00019807479111477733,731.3254835605621,0.7262793183326721,0.23055092453956605
2373,0.00031921578920446336,0.00019828959193546325,731.4123687744141,0.7262793183326721,0.23055092453956605
2374,0.00031920024775899947,0.00019813870312646031,731.4985256195068,0.7262793183326721,0.23055092453956605
2375,0.00031918479362502694,0.00019815597624983639,731.5841541290283,0.726653516292572,0.23055092453956605
2376,0.00031917085289023817,0.00019822786271106452,731.6700823307037,0.726653516292572,0.23055092453956605
2377,0.00031915822182781994,0.00019806204363703728,731.7562670707703,0.726653516292572,0.23055092453956605
2378,0.0003191458818037063,0.0001982467365451157,731.8427331447601,0.726653516292572,0.23055092453956605
2379,0.00031913272687233984,0.00019805418560281396,731.9278283119202,0.726653516292572,0.23055092453956605
2380,0.0003191185533069074,0.00019817656720988452,732.018322467804,0.732114315032959,0.23055092453956605
2381,0.00031910405959933996,0.00019810741650871933,732.1030926704407,0.732114315032959,0.23055092453956605
2382,0.00031909014796838164,0.000198079549591057,732.1893517971039,0.732114315032959,0.23055092453956605
2383,0.0003190769930370152,0.00019815805717371404,732.2755479812622,0.732114315032959,0.23055092453956605
2384,0.00031906430376693606,0.00019802073074970394,732.3624114990234,0.732114315032959,0.23055092453956605
2385,0.00031905152718536556,0.00019815379346255213,732.4484622478485,0.732114315032959,0.23055092453956605
2386,0.0003190382558386773,0.00019801975577138364,732.5340728759766,0.732114315032959,0.23055092453956605
2387,0.0003190246061421931,0.00019809561490546912,732.6198205947876,0.732114315032959,0.23055092453956605
2388,0.00031901095644570887,0.00019805371994152665,732.708014011383,0.732114315032959,0.23055092453956605
2389,0.0003189976268913597,0.00019802546012215316,732.79296708107,0.732114315032959,0.23055092453956605
2390,0.000318984646582976,0.00019808163051493466,732.8796713352203,0.736418604850769,0.23055092453956605
2391,0.0003189719282090664,0.0001979812077479437,732.965425491333,0.736418604850769,0.23055092453956605
2392,0.0003189591516274959,0.00019807358330581337,733.0584053993225,0.736418604850769,0.23055092453956605
2393,0.0003189461422152817,0.00019797457207459956,733.144234418869,0.736418604850769,0.23055092453956605
2394,0.00031893301638774574,0.0001980310771614313,733.2295093536377,0.736418604850769,0.23055092453956605
2395,0.00031891983235254884,0.0001979912049137056,733.316166639328,0.736418604850769,0.23055092453956605
2396,0.00031890685204416513,0.00019797861750703305,733.4026172161102,0.736418604850769,0.23055092453956605
2397,0.00031889404635876417,0.0001980061933863908,733.488614320755,0.7369592189788818,0.23055092453956605
2398,0.00031888135708868504,0.0001979401713469997,733.5756328105927,0.7369592189788818,0.23055092453956605
2399,0.0003188687260262668,0.0001980005472432822,733.6615786552429,0.7369592189788818,0.23055092453956605
2400,0.00031885597854852676,0.00019792509556282312,733.7477810382843,0.73701012134552,0.23055092453956605
2401,0.0003188432310707867,0.00019797240383923054,733.8334004878998,0.73701012134552,0.23055092453956605
2402,0.0003188304544892162,0.0001979271328309551,733.9184639453888,0.73701012134552,0.23055092453956605
2403,0.00031881770701147616,0.0001979338558157906,734.0050468444824,0.73701012134552,0.23055092453956605
2404,0.00031880507594905794,0.00019793302635662258,734.0991277694702,0.73701012134552,0.23055092453956605
2405,0.00031879250309430063,0.00019789874204434454,734.1844663619995,0.73471999168396,0.23055092453956605
2406,0.0003187800175510347,0.00019793071260210127,734.2703850269318,0.73471999168396,0.23055092453956605
2407,0.0003187675611115992,0.00019787598284892738,734.3569996356964,0.73471999168396,0.23055092453956605
2408,0.00031875507556833327,0.0001979146763915196,734.4432263374329,0.73471999168396,0.23055092453956605
2409,0.0003187426191288978,0.00019786610209848732,734.529205083847,0.73471999168396,0.23055092453956605
2410,0.00031873013358563185,0.00019788813369814306,734.6159257888794,0.73471999168396,0.23055092453956605
2411,0.0003187177062500268,0.00019786324992310256,734.7044687271118,0.7351773381233215,0.23055092453956605
2412,0.0003187053371220827,0.0001978587097255513,734.7893867492676,0.7351773381233215,0.23055092453956605
2413,0.00031869299709796906,0.00019786020857281983,734.8746988773346,0.7309780120849609,0.23055092453956605
2414,0.00031868068617768586,0.0001978329091798514,734.96093916893,0.7309780120849609,0.23055092453956605
2415,0.00031866846256889403,0.00019785185577347875,735.0466277599335,0.7309780120849609,0.23055092453956605
2416,0.0003186562389601022,0.00019781362789217383,735.1412229537964,0.7309780120849609,0.23055092453956605
2417,0.00031864401535131037,0.0001978366490220651,735.2259185314178,0.7309780120849609,0.23055092453956605
2418,0.00031863184995017946,0.0001978009968297556,735.3124370574951,0.7309780120849609,0.23055092453956605
2419,0.00031861968454904854,0.00019781599985435605,735.3988947868347,0.7309780120849609,0.23055092453956605
2420,0.00031860757735557854,0.00019779223657678813,735.4843130111694,0.7309780120849609,0.23055092453956605
2421,0.00031859547016210854,0.00019779337162617594,735.5708358287811,0.7309780120849609,0.23055092453956605
2422,0.00031858336296863854,0.00019778402929659933,735.656952381134,0.7309780120849609,0.23055092453956605
2423,0.0003185713430866599,0.0001977714418899268,735.7509696483612,0.7309780120849609,0.23055092453956605
2424,0.0003185593814123422,0.00019777445413637906,735.8432772159576,0.735422670841217,0.23055092453956605
2425,0.000318547390634194,0.0001977518986677751,735.934862613678,0.735422670841217,0.23055092453956605
2426,0.00031853545806370676,0.0001977621577680111,736.0246682167053,0.735422670841217,0.23055092453956605
2427,0.00031852355459704995,0.00019773523672483861,736.1165368556976,0.7342127561569214,0.23055092453956605
2428,0.00031851165113039315,0.00019774706743191928,736.2092158794403,0.7342127561569214,0.23055092453956605
2429,0.0003184997767675668,0.00019772123778238893,736.300411939621,0.7342127561569214,0.23055092453956605
2430,0.0003184879897162318,0.0001977298961719498,736.3945655822754,0.7342127561569214,0.23055092453956605
2431,0.0003184761735610664,0.00019770882499869913,736.4855720996857,0.7342127561569214,0.23055092453956605
2432,0.0003184643865097314,0.00019771186634898186,736.5791058540344,0.7345056533813477,0.23055092453956605
2433,0.00031845265766605735,0.000197696965187788,736.6674222946167,0.7345056533813477,0.23055092453956605
2434,0.0003184409288223833,0.0001976935745915398,736.7563374042511,0.7345056533813477,0.23055092453956605
2435,0.0003184292290825397,0.00019768519268836826,736.8448021411896,0.7345056533813477,0.23055092453956605
2436,0.000318417587550357,0.00019767590856645256,736.93350481987,0.7345056533813477,0.23055092453956605
2437,0.0003184059460181743,0.00019767251797020435,737.0219082832336,0.7345056533813477,0.23055092453956605
2438,0.00031839433358982205,0.00019765924662351608,737.1107511520386,0.7285573482513428,0.23055092453956605
2439,0.0003183827502653003,0.00019765905744861811,737.2034938335419,0.7285573482513428,0.23055092453956605
2440,0.0003183712251484394,0.00019764361786656082,737.2972302436829,0.7285573482513428,0.23055092453956605
2441,0.00031835970003157854,0.00019764469470828772,737.3897540569305,0.7330883741378784,0.23055092453956605
2442,0.00031834820401854813,0.00019762876036111265,737.4806761741638,0.7330883741378784,0.23055092453956605
2443,0.00031833676621317863,0.00019762989541050047,737.572244644165,0.7330883741378784,0.23055092453956605
2444,0.0003183252702001482,0.0001976142084458843,737.6602408885956,0.7330883741378784,0.23055092453956605
2445,0.00031831389060243964,0.0001976151834242046,737.7491300106049,0.729384183883667,0.23055092453956605
2446,0.0003183024819009006,0.000197599598322995,737.8377137184143,0.729384183883667,0.23055092453956605
2447,0.0003182911314070225,0.0001976005150936544,737.9261519908905,0.7272717952728271,0.23055092453956605
2448,0.00031827978091314435,0.00019758511916734278,738.0217666625977,0.7272717952728271,0.23055092453956605
2449,0.00031826848862692714,0.00019758567214012146,738.1114392280579,0.7272717952728271,0.23055092453956605
2450,0.00031825716723687947,0.0001975708146346733,738.2057838439941,0.7272717952728271,0.23055092453956605
2451,0.00031824593315832317,0.00019757096015382558,738.2987627983093,0.7272717952728271,0.23055092453956605
2452,0.00031823469907976687,0.00019755643734242767,738.3930683135986,0.7272717952728271,0.23055092453956605
2453,0.0003182235232088715,0.00019755640823859721,738.4813733100891,0.7272717952728271,0.23055092453956605
2454,0.00031821231823414564,0.00019754191453102976,738.5739605426788,0.7272717952728271,0.23055092453956605
2455,0.0003182011714670807,0.00019754217646550387,738.6637618541718,0.7272717952728271,0.23055092453956605
2456,0.00031819005380384624,0.00019752702792175114,738.7578666210175,0.7272717952728271,0.23055092453956605
2457,0.0003181789652444422,0.00019752842490561306,738.8486204147339,0.7272717952728271,0.23055092453956605
2458,0.00031816784758120775,0.00019751180661842227,738.9376814365387,0.7275884747505188,0.23055092453956605
2459,0.0003181568463332951,0.0001975151099031791,739.0240368843079,0.7275884747505188,0.23055092453956605
2460,0.00031814578687772155,0.0001974962215172127,739.1103043556213,0.7275884747505188,0.23055092453956605
2461,0.00031813481473363936,0.0001975022751139477,739.1968615055084,0.7275884747505188,0.23055092453956605
2462,0.00031812384258955717,0.00019747999613173306,739.2838172912598,0.7275884747505188,0.23055092453956605
2463,0.00031811289954930544,0.00019749028433579952,739.3704323768616,0.7275884747505188,0.23055092453956605
2464,0.0003181019565090537,0.0001974629849428311,739.4560694694519,0.7275884747505188,0.23055092453956605
2465,0.0003180910716764629,0.00019747953047044575,739.5423767566681,0.729103147983551,0.23055092453956605
2466,0.00031808018684387207,0.00019744428573176265,739.6287195682526,0.729103147983551,0.23055092453956605
2467,0.0003180693893227726,0.00019747120677493513,739.7160692214966,0.7332951426506042,0.23055092453956605
2468,0.0003180585626978427,0.00019742285076063126,739.8014895915985,0.7332951426506042,0.23055092453956605
2469,0.0003180478233844042,0.00019746628822758794,739.8883411884308,0.7332951426506042,0.23055092453956605
2470,0.0003180371131747961,0.00019739754498004913,739.9750528335571,0.7332951426506042,0.23055092453956605
2471,0.0003180264320690185,0.00019746694306377321,740.0614154338837,0.7332951426506042,0.23055092453956605
2472,0.0003180158673785627,0.00019736548711080104,740.1466734409332,0.7332951426506042,0.23055092453956605
2473,0.00031800538999959826,0.00019747743499465287,740.2333331108093,0.7332951426506042,0.23055092453956605
2474,0.0003179950872436166,0.0001973222679225728,740.3193287849426,0.7332951426506042,0.23055092453956605
2475,0.00031798507552593946,0.00019750544743146747,740.4061658382416,0.7332951426506042,0.23055092453956605
2476,0.0003179755003657192,0.00019726042228285223,740.491527557373,0.7332951426506042,0.23055092453956605
2477,0.00031796659459359944,0.00019756534311454743,740.5789651870728,0.7350153923034668,0.23055092453956605
2478,0.0003179588820785284,0.00019716884708032012,740.6641411781311,0.7350153923034668,0.23055092453956605
2479,0.0003179532941430807,0.00019768689526244998,740.7496678829193,0.7350153923034668,0.23055092453956605
2480,0.0003179511404596269,0.00019703184079844505,740.8336560726166,0.7350153923034668,0.23055092453956605
2481,0.0003179552440997213,0.00019793587853200734,740.9183895587921,0.7347736358642578,0.23055092453956605
2482,0.0003179703198838979,0.000196839653654024,741.0040729045868,0.7347736358642578,0.23055092453956605
2483,0.00031800492433831096,0.000198469526367262,741.0891709327698,0.7376149892807007,0.23055092453956605
2484,0.0003180748608428985,0.00019663729472085834,741.1753726005554,0.7353118062019348,0.23055092453956605
2485,0.0003182090003974736,0.00019970553694292903,741.260573387146,0.7376149892807007,0.23055092453956605
2486,0.00031846112688072026,0.00019673308997880667,741.3458595275879,0.7239546775817871,0.23055092453956605
2487,0.00031893112463876605,0.0002028706658165902,741.4317181110382,0.7376149892807007,0.23055092453956605
2488,0.00031980863423086703,0.00019852336845360696,741.5174186229706,0.7230941653251648,0.23055092453956605
2489,0.0003214477328583598,0.00021186881349422038,741.6019871234894,0.7356064319610596,0.23055092453956605
2490,0.00032452878076583147,0.00020761994528584182,741.6855170726776,0.720758855342865,0.23055092453956605
2491,0.00033030842314474285,0.00023966148728504777,741.7694876194,0.7356064319610596,0.23055092453956605
2492,0.000341181323165074,0.0002446765429340303,741.8543682098389,0.725130021572113,0.23055092453956605
2493,0.0003612636646721512,0.00032686450867913663,741.9394779205322,0.7420846223831177,0.23055092453956605
2494,0.00039769281283952296,0.00037028375663794577,742.0248684883118,0.7329187989234924,0.23055092453956605
2495,0.00045901030534878373,0.0005552330403588712,742.1101422309875,0.7290940880775452,0.23055092453956605
2496,0.0005520729464478791,0.0006321869441308081,742.194650888443,0.729041337966919,0.23055092453956605
2497,0.0006570635014213622,0.0007966494304127991,742.2806499004364,0.7138415575027466,0.23055092453956605
2498,0.0007182700210250914,0.0006157341995276511,742.3664269447327,0.7268951535224915,0.23055092453956605
2499,0.0006465405458584428,0.00043158867629244924,742.4548032283783,0.7374109625816345,0.23055092453956605
2500,0.00046697480138391256,0.00020541030971799046,742.539267539978,0.722322940826416,0.23055092453956605
2501,0.00032875817851163447,0.00023071853502187878,742.62384724617,0.7243606448173523,0.23055092453956605
2502,0.00035106364521197975,0.00042490489431656897,742.7108087539673,0.7351336479187012,0.23055092453956605
2503,0.00046158937038853765,0.00041244906606152654,742.7942264080048,0.7280340194702148,0.23055092453956605
2504,0.0004946287372149527,0.0003424831957090646,742.8788015842438,0.7387895584106445,0.23055092453956605
2505,0.0004064670065417886,0.00019900122424587607,742.9623908996582,0.7242598533630371,0.23055092453956605
2506,0.0003221225051674992,0.00022715491650160402,743.0483264923096,0.7287260890007019,0.23055092453956605
2507,0.0003481266903690994,0.00035447103437036276,743.1324832439423,0.7387895584106445,0.23055092453956605
2508,0.00041478429920971394,0.00029656366677954793,743.2172198295593,0.7291523814201355,0.23055092453956605
2509,0.0004041053762193769,0.00023540333495475352,743.3014914989471,0.7303293943405151,0.23055092453956605
2510,0.00033800824894569814,0.00020798356854356825,743.3862085342407,0.7360320687294006,0.23055092453956605
2511,0.00032219933927990496,0.0002485717413946986,743.470782995224,0.7314658164978027,0.23055092453956605
2512,0.00036512158112600446,0.0002991979708895087,743.5570669174194,0.7308035492897034,0.23055092453956605
2513,0.00037945923395454884,0.00021935741824563593,743.6413390636444,0.725151002407074,0.23055092453956605
2514,0.00034061490441672504,0.00019728505867533386,743.7256546020508,0.7224990129470825,0.23055092453956605
2515,0.00031841633608564734,0.00024091449449770153,743.8093798160553,0.7354947924613953,0.23055092453956605
2516,0.000342248153174296,0.0002410636079730466,743.8929033279419,0.7297537326812744,0.23055092453956605
2517,0.00035828512045554817,0.00023170428175944835,743.9778790473938,0.7354947924613953,0.23055092453956605
2518,0.00033665349474176764,0.00019758833514060825,744.063116312027,0.7300251722335815,0.23055092453956605
2519,0.00031826907070353627,0.00020919031521771103,744.1481494903564,0.725151002407074,0.23055092453956605
2520,0.0003314193745609373,0.000243751157540828,744.2337038516998,0.7359713912010193,0.23055092453956605
2521,0.00034432209213264287,0.00020953950297553092,744.3189444541931,0.7268521189689636,0.23055092453956605
2522,0.00033173675183206797,0.0001988612493732944,744.4043335914612,0.7300251722335815,0.23055092453956605
2523,0.00031840894371271133,0.00021384356659837067,744.4891781806946,0.7323430180549622,0.23055092453956605
2524,0.00032590865157544613,0.00021329234004952013,744.5829105377197,0.7268521189689636,0.23055092453956605
2525,0.0003351203049533069,0.00021710366127081215,744.6682024002075,0.7323048114776611,0.23055092453956605
2526,0.0003277441719546914,0.00019729166524484754,744.752970457077,0.7187491655349731,0.23055092453956605
2527,0.00031846616184338927,0.00019998170319013298,744.8377640247345,0.7187491655349731,0.23055092453956605
2528,0.0003227854613214731,0.00021983194164931774,744.9231431484222,0.7323214411735535,0.23055092453956605
2529,0.00032923975959420204,0.00020190943905618042,745.0080087184906,0.7203491926193237,0.23055092453956605
2530,0.00032484298571944237,0.00019930017879232764,745.0932881832123,0.7300760746002197,0.23055092453956605
2531,0.0003184693050570786,0.00020496861543506384,745.1786410808563,0.7342904210090637,0.23055092453956605
2532,0.00032088381703943014,0.00020234606927260756,745.2630999088287,0.7203491926193237,0.23055092453956605
2533,0.00032533888588659465,0.00020880695956293494,745.3476657867432,0.7330572605133057,0.23055092453956605
2534,0.00032285877387039363,0.0001972025347640738,745.4315991401672,0.7187991738319397,0.23055092453956605
2535,0.0003184644738212228,0.00019744905875995755,745.5157423019409,0.7187991738319397,0.23055092453956605
2536,0.0003196691395714879,0.00020864274119958282,745.6073653697968,0.7330572605133057,0.23055092453956605
2537,0.0003227668348699808,0.0001987332070712,745.693421125412,0.7187991738319397,0.23055092453956605
2538,0.00032148617901839316,0.000199417831026949,745.7768568992615,0.7342904210090637,0.23055092453956605
2539,0.0003184592933394015,0.00020062645489815623,745.8605089187622,0.7300546169281006,0.23055092453956605
2540,0.000318889127811417,0.00019834878912661225,745.9456074237823,0.7203994393348694,0.23055092453956605
2541,0.00032101970282383263,0.0002042427659034729,746.0306673049927,0.729080080986023,0.23055092453956605
2542,0.0003205247630830854,0.0001970206358237192,746.1152944564819,0.7229484915733337,0.23055092453956605
2543,0.00031845897319726646,0.00019701465498656034,746.1998019218445,0.7219833731651306,0.23055092453956605
2544,0.00031840542214922607,0.00020278374722693115,746.2838082313538,0.729080080986023,0.23055092453956605
2545,0.00031983578810468316,0.00019745276949834079,746.3695476055145,0.7235907912254333,0.23055092453956605
2546,0.00031981273787096143,0.00019947583496104926,746.4559624195099,0.729080080986023,0.23055092453956605
2547,0.00031845399644225836,0.00019836322462651879,746.5413179397583,0.7178189158439636,0.23055092453956605
2548,0.00031812881934456527,0.00019700656412169337,746.6328537464142,0.7194167971611023,0.23055092453956605
2549,0.00031902690534479916,0.00020154670346528292,746.7177331447601,0.7297793030738831,0.23055092453956605
2550,0.0003192638687323779,0.0001968654541997239,746.804799079895,0.7194167971611023,0.23055092453956605
2551,0.0003184327215421945,0.00019739590061362833,746.8903157711029,0.7157398462295532,0.23055092453956605
2552,0.0003179936611559242,0.00019967678235843778,746.9750509262085,0.7297793030738831,0.23055092453956605
2553,0.0003184857778251171,0.00019687440362758934,747.0605235099792,0.7173332571983337,0.23055092453956605
2554,0.00031881884206086397,0.00019943200459238142,747.1457369327545,0.7297793030738831,0.23055092453956605
2555,0.000318382604746148,0.00019733472436200827,747.2307770252228,0.7173332571983337,0.23055092453956605
2556,0.00031794680398888886,0.00019686712766997516,747.3162097930908,0.7173332571983337,0.23055092453956605
2557,0.00031813938403502107,0.00019971495203208178,747.4019243717194,0.7284594178199768,0.23055092453956605
2558,0.00031845690682530403,0.00019675787189044058,747.4870703220367,0.7173332571983337,0.23055092453956605
2559,0.0003182970394846052,0.0001979944499908015,747.5724675655365,0.717207670211792,0.23055092453956605
2560,0.0003179434861522168,0.0001980155211640522,747.666246175766,0.717207670211792,0.23055092453956605
2561,0.00031793766538612545,0.00019674831128213555,747.7503383159637,0.7181323766708374,0.23055092453956605
2562,0.00031816939008422196,0.00019901692576240748,747.8351635932922,0.7184064388275146,0.23055092453956605
2563,0.00031817876151762903,0.00019691084162332118,747.9195287227631,0.7181323766708374,0.23055092453956605
2564,0.00031794654205441475,0.0001972919562831521,748.0037207603455,0.7174316048622131,0.23055092453956605
2565,0.00031783737358637154,0.00019830919336527586,748.0874726772308,0.7186309695243835,0.23055092453956605
2566,0.0003179567866027355,0.0001967245916603133,748.1721901893616,0.7185807824134827,0.23055092453956605
2567,0.00031803923775441945,0.00019825987692456692,748.2584934234619,0.7186309695243835,0.23055092453956605
2568,0.0003179295745212585,0.00019717549730557948,748.3435950279236,0.7156877517700195,0.23055092453956605
2569,0.0003177979087922722,0.00019699147378560156,748.4284629821777,0.7141076922416687,0.23055092453956605
2570,0.0003178166807629168,0.00019822650938294828,748.5122284889221,0.7191577553749084,0.23055092453956605
2571,0.00031789919012226164,0.00019676698138937354,748.5975947380066,0.7141076922416687,0.23055092453956605
2572,0.00031788102933205664,0.00019771253573708236,748.6828954219818,0.7170444130897522,0.23055092453956605
2573,0.00031778152333572507,0.00019736868853215128,748.7672369480133,0.7170444130897522,0.23055092453956605
2574,0.0003177381004206836,0.00019687169697135687,748.8523931503296,0.7176963090896606,0.23055092453956605
2575,0.0003177798062097281,0.00019798321591224521,748.9371633529663,0.7176963090896606,0.23055092453956605
2576,0.0003178059705533087,0.00019684802100528032,749.0300750732422,0.7160367369651794,0.23055092453956605
2577,0.00031775893876329064,0.00019737954426091164,749.1181440353394,0.7176963090896606,0.23055092453956605
2578,0.00031769933411851525,0.00019744325254578143,749.2080686092377,0.7160367369651794,0.23055092453956605
2579,0.0003176948521286249,0.00019683509890455753,749.294896364212,0.7160367369651794,0.23055092453956605
