Epoch,Train Loss,Test Loss,Epoch Time (s),Portfolio Value,Avg Epoch Time (s)
2638,0.0003672113816719502,0.0002571023069322109,0.03422188758850098,0.9636497497558594,0.12053614211082458
2639,0.00036717820330522954,0.0002570865035522729,0.03537464141845703,0.9636497497558594,0.12053614211082458
2640,0.0003671451413538307,0.0002570261713117361,0.034662485122680664,0.9636497497558594,0.12053614211082458
2641,0.0003671121667139232,0.00025705021107569337,0.03456759452819824,0.9624963402748108,0.12053614211082458
2642,0.00036707919207401574,0.0002569728239905089,0.03538012504577637,0.9624963402748108,0.12053614211082458
2643,0.0003670461301226169,0.0002569895295891911,0.03601193428039551,0.9624963402748108,0.12053614211082458
2644,0.00036701298085972667,0.0002569387143012136,0.03491783142089844,0.9624963402748108,0.12053614211082458
2645,0.0003669799189083278,0.00025691743940114975,0.03447532653808594,0.9576538801193237,0.12053614211082458
2646,0.0003669469151645899,0.0002569071657489985,0.0362396240234375,0.9576538801193237,0.12053614211082458
2647,0.00036691396962851286,0.00025685192667879164,0.04350996017456055,0.9576538801193237,0.12053614211082458
2648,0.00036688102409243584,0.0002568629861343652,0.033972740173339844,0.9576538801193237,0.12053614211082458
2649,0.00036684804945252836,0.0002568020427133888,0.034505367279052734,0.9576538801193237,0.12053614211082458
2650,0.00036681510391645133,0.0002568034688010812,0.03436875343322754,0.9576538801193237,0.12053614211082458
2651,0.00036678212927654386,0.000256763567449525,0.0357053279876709,0.9572244882583618,0.12053614211082458
2652,0.0003667491546366364,0.00025673830532468855,0.03719496726989746,0.9572244882583618,0.12053614211082458
2653,0.00036671626730822027,0.00025672497577033937,0.03600645065307617,0.9572244882583618,0.12053614211082458
2654,0.00036668337997980416,0.00025667858426459134,0.033957719802856445,0.9572244882583618,0.12053614211082458
2655,0.00036665055085904896,0.0002566776529420167,0.03586840629577637,0.9572244882583618,0.12053614211082458
2656,0.00036661766353063285,0.00025662893312983215,0.0352325439453125,0.9572244882583618,0.12053614211082458
2657,0.0003665848053060472,0.0002566208422649652,0.03493523597717285,0.9572244882583618,0.12053614211082458
2658,0.00036655194708146155,0.00025658620870672166,0.03376173973083496,0.9572244882583618,0.12053614211082458
2659,0.00036651911796070635,0.0002565606846474111,0.0359647274017334,0.9572244882583618,0.12053614211082458
2660,0.0003664863179437816,0.00025654336786828935,0.03649139404296875,0.9572244882583618,0.12053614211082458
2661,0.0003664534888230264,0.0002565038448665291,0.035308122634887695,0.9572244882583618,0.12053614211082458
2662,0.00036642071790993214,0.00025649508461356163,0.034594058990478516,0.9572244882583618,0.12053614211082458
2663,0.00036638794699683785,0.0002564535243436694,0.03518533706665039,0.9572244882583618,0.12053614211082458
2664,0.00036635520518757403,0.0002564405440352857,0.03663134574890137,0.9599137306213379,0.12053614211082458
2665,0.0003663224051706493,0.0002564079768490046,0.034295082092285156,0.9599137306213379,0.12053614211082458
2666,0.0003662896924652159,0.0002563835005275905,0.03372383117675781,0.9599137306213379,0.12053614211082458
2667,0.00036625697975978255,0.0002563625166658312,0.04266524314880371,0.9570502042770386,0.12053614211082458
2668,0.00036622423795051873,0.00025632866891101,0.04144883155822754,0.9570502042770386,0.12053614211082458
2669,0.00036619152524508536,0.0002563136804383248,0.04158306121826172,0.9570502042770386,0.12053614211082458
2670,0.0003661588707473129,0.00025627764989621937,0.039762020111083984,0.9512568712234497,0.12053614211082458
2671,0.0003661262453533709,0.0002562612062320113,0.0390009880065918,0.9512568712234497,0.12053614211082458
2672,0.00036609359085559845,0.00025622962857596576,0.0415806770324707,0.9512568712234497,0.12053614211082458
2673,0.000366060936357826,0.0002562068693805486,0.040355682373046875,0.9480856657028198,0.12053614211082458
2674,0.00036602828186005354,0.00025618221843615174,0.0417020320892334,0.9480856657028198,0.12053614211082458
2675,0.000365995685569942,0.0002561531728133559,0.04212188720703125,0.9480856657028198,0.12053614211082458
2676,0.00036596303107216954,0.00025613338220864534,0.03853964805603027,0.9480856657028198,0.12053614211082458
2677,0.00036593046388588846,0.0002561014553066343,0.040117502212524414,0.9480856657028198,0.12053614211082458
2678,0.00036589789669960737,0.00025608239229768515,0.03937935829162598,0.95008784532547,0.12053614211082458
2679,0.00036586535861715674,0.0002560518914833665,0.04118013381958008,0.95008784532547,0.12053614211082458
2680,0.0003658328205347061,0.0002560295397415757,0.04011034965515137,0.95008784532547,0.12053614211082458
2681,0.00036580025334842503,0.00025600360822863877,0.03969073295593262,0.95008784532547,0.12053614211082458
2682,0.0003657677734736353,0.0002559763379395008,0.03946185111999512,0.95008784532547,0.12053614211082458
2683,0.0003657351771835238,0.00025595497572794557,0.039545536041259766,0.95008784532547,0.12053614211082458
2684,0.00036570269730873406,0.00025592418387532234,0.03955674171447754,0.95008784532547,0.12053614211082458
2685,0.0003656702465377748,0.00025590488803572953,0.039907217025756836,0.95008784532547,0.12053614211082458
2686,0.00036563779576681554,0.00025587371783331037,0.03958916664123535,0.9432493448257446,0.12053614211082458
2687,0.0003656053449958563,0.0002558532287366688,0.038950204849243164,0.9432493448257446,0.12053614211082458
2688,0.000365572894224897,0.00025582450325600803,0.0399174690246582,0.9432493448257446,0.12053614211082458
2689,0.0003655404725577682,0.0002558007254265249,0.03947734832763672,0.9430822134017944,0.12053614211082458
2690,0.00036550802178680897,0.0002557758125476539,0.03701138496398926,0.9430822134017944,0.12053614211082458
2691,0.0003654756583273411,0.00025574822211638093,0.036062002182006836,0.9430822134017944,0.12053614211082458
2692,0.0003654432366602123,0.0002557266561780125,0.03654623031616211,0.9430822134017944,0.12053614211082458
2693,0.0003654108732007444,0.00025569667923264205,0.03690171241760254,0.9452738165855408,0.12053614211082458
2694,0.0003653785097412765,0.00025567651027813554,0.03727293014526367,0.9452738165855408,0.12053614211082458
2695,0.00036534617538563907,0.00025564603856764734,0.038596391677856445,0.9452738165855408,0.12053614211082458
2696,0.00036531384103000164,0.0002556254912633449,0.037468671798706055,0.9390591979026794,0.12053614211082458
2697,0.0003652815066743642,0.0002555963001213968,0.03669452667236328,0.9390591979026794,0.12053614211082458
2698,0.0003652491723187268,0.0002555738901719451,0.03685164451599121,0.9390591979026794,0.12053614211082458
2699,0.0003652169252745807,0.0002555469109211117,0.03697633743286133,0.9390591979026794,0.12053614211082458
2700,0.0003651845909189433,0.00025552225997671485,0.038213491439819336,0.9390591979026794,0.12053614211082458
2701,0.0003651523438747972,0.00025549743440933526,0.03843998908996582,0.9390591979026794,0.12053614211082458
2702,0.00036512009683065116,0.0002554706297814846,0.03786635398864746,0.9390591979026794,0.12053614211082458
2703,0.0003650878497865051,0.0002554478996898979,0.04689145088195801,0.9390591979026794,0.12053614211082458
2704,0.0003650556318461895,0.0002554194361437112,0.0381927490234375,0.9390591979026794,0.12053614211082458
2705,0.00036502338480204344,0.00025539787020534277,0.04097795486450195,0.9390591979026794,0.12053614211082458
2706,0.00036499122506938875,0.0002553687372710556,0.040616750717163086,0.9324530959129333,0.12053614211082458
2707,0.00036495900712907314,0.00025534743326716125,0.04048299789428711,0.9324530959129333,0.12053614211082458
2708,0.00036492684739641845,0.0002553186204750091,0.04049825668334961,0.9324530959129333,0.12053614211082458
2709,0.00036489468766376376,0.0002552964724600315,0.04085206985473633,0.9172711968421936,0.12053614211082458
2710,0.0003648624988272786,0.00025526885292492807,0.040461063385009766,0.9172711968421936,0.12053614211082458
2711,0.0003648304264061153,0.00025524539523757994,0.03938913345336914,0.9171991944313049,0.12053614211082458
2712,0.00036479823756963015,0.0002552190562710166,0.04019975662231445,0.9171991944313049,0.12053614211082458
2713,0.0003647661651484668,0.0002551943762227893,0.04021644592285156,0.9171991944313049,0.12053614211082458
2714,0.00036473406362347305,0.00025516937603242695,0.042583465576171875,0.9171991944313049,0.12053614211082458
2715,0.00036470199120230973,0.00025514326989650726,0.036331892013549805,0.9181616902351379,0.12053614211082458
2716,0.00036466988967731595,0.0002551197540014982,0.037878990173339844,0.9198058247566223,0.12053614211082458
2717,0.0003646378463599831,0.0002550922508817166,0.03728771209716797,0.9198058247566223,0.12053614211082458
2718,0.0003646058030426502,0.00025506995734758675,0.03695225715637207,0.9198058247566223,0.12053614211082458
2719,0.0003645737888291478,0.000255041552009061,0.03584003448486328,0.9198058247566223,0.12053614211082458
2720,0.0003645417746156454,0.00025502004427835345,0.036669254302978516,0.9198058247566223,0.12053614211082458
2721,0.00036450973129831254,0.00025499099865555763,0.038634300231933594,0.9198058247566223,0.12053614211082458
2722,0.00036447777529247105,0.0002549698983784765,0.038979530334472656,0.9198058247566223,0.12053614211082458
2723,0.0003644457901827991,0.00025494073634035885,0.03755831718444824,0.9198058247566223,0.12053614211082458
2724,0.0003644138341769576,0.0002549195196479559,0.042009592056274414,0.9198058247566223,0.12053614211082458
2725,0.00036438190727494657,0.00025489070685580373,0.04228019714355469,0.9198058247566223,0.12053614211082458
2726,0.0003643499512691051,0.000254868995398283,0.03934335708618164,0.9198058247566223,0.12053614211082458
2727,0.00036431802436709404,0.0002548410266172141,0.03767228126525879,0.9198058247566223,0.12053614211082458
2728,0.00036428612656891346,0.00025481797638349235,0.03813910484313965,0.9198058247566223,0.12053614211082458
2729,0.0003642541996669024,0.00025479181203991175,0.04131007194519043,0.9198058247566223,0.12053614211082458
2730,0.00036422236007638276,0.00025476666633039713,0.045461416244506836,0.9194653630256653,0.12053614211082458
2731,0.0003641904622782022,0.0002547429467085749,0.0527186393737793,0.9177888631820679,0.12053614211082458
2732,0.0003641586226876825,0.0002547151525504887,0.04116392135620117,0.9186611771583557,0.12053614211082458
2733,0.00036412678309716284,0.00025469413958489895,0.0388178825378418,0.9186611771583557,0.12053614211082458
2734,0.00036409497261047363,0.00025466381339356303,0.0392153263092041,0.9250844717025757,0.12053614211082458
2735,0.00036406313301995397,0.00025464504142291844,0.03709244728088379,0.9250844717025757,0.12053614211082458
2736,0.0003640313516370952,0.0002546129981055856,0.04252195358276367,0.9250844717025757,0.12053614211082458
2737,0.00036399957025423646,0.00025459533208049834,0.04234004020690918,0.9208822846412659,0.12053614211082458
2738,0.00036396775976754725,0.00025456270668655634,0.040838003158569336,0.9208822846412659,0.12053614211082458
2739,0.0003639359783846885,0.00025454533169977367,0.03933310508728027,0.9208822846412659,0.12053614211082458
2740,0.0003639042261056602,0.00025451273540966213,0.042574167251586914,0.9208822846412659,0.12053614211082458
2741,0.0003638725320342928,0.00025449504028074443,0.03990817070007324,0.9208822846412659,0.12053614211082458
2742,0.0003638407797552645,0.00025446299696341157,0.04072380065917969,0.9208822846412659,0.12053614211082458
2743,0.00036380908568389714,0.00025444463244639337,0.040467262268066406,0.9208822846412659,0.12053614211082458
2744,0.0003637774207163602,0.00025441349134780467,0.04165148735046387,0.9208822846412659,0.12053614211082458
2745,0.00036374572664499283,0.0002543941664043814,0.041504621505737305,0.9208822846412659,0.12053614211082458
2746,0.00036371403257362545,0.0002543638402130455,0.037102699279785156,0.9208822846412659,0.12053614211082458
2747,0.0003636823676060885,0.0002543439040891826,0.033660173416137695,0.9208822846412659,0.12053614211082458
2748,0.0003636507608462125,0.0002543141017667949,0.035804033279418945,0.9208822846412659,0.12053614211082458
2749,0.0003636190958786756,0.00025429384550079703,0.03713417053222656,0.9210165739059448,0.12053614211082458
2750,0.00036358751822263,0.00025426424690522254,0.03838205337524414,0.9157514572143555,0.12053614211082458
2751,0.000363555911462754,0.00025424393243156374,0.03394746780395508,0.9157514572143555,0.12053614211082458
2752,0.00036352433380670846,0.0002542143047321588,0.03375554084777832,0.9157514572143555,0.12053614211082458
2753,0.00036349272704683244,0.0002541939902585,0.03540205955505371,0.9165621995925903,0.12053614211082458
2754,0.00036346117849461734,0.0002541644498705864,0.03481793403625488,0.9165621995925903,0.12053614211082458
2755,0.0003634296008385718,0.00025414410629309714,0.03560137748718262,0.9165621995925903,0.12053614211082458
2756,0.00036339808139018714,0.0002541147987358272,0.03511548042297363,0.9165621995925903,0.12053614211082458
2757,0.0003633665619418025,0.0002540938148740679,0.0360107421875,0.9165621995925903,0.12053614211082458
2758,0.00036333504249341786,0.00025406546774320304,0.04003429412841797,0.915893018245697,0.12053614211082458
2759,0.0003633036103565246,0.00025404361076653004,0.03445148468017578,0.915893018245697,0.12053614211082458
2760,0.00036327209090813994,0.00025401581660844386,0.03466224670410156,0.915893018245697,0.12053614211082458
2761,0.00036324060056358576,0.00025399390142410994,0.035608768463134766,0.915893018245697,0.12053614211082458
2762,0.00036320919753052294,0.00025396569981239736,0.03598928451538086,0.9168200492858887,0.12053614211082458
2763,0.00036317776539362967,0.00025394465774297714,0.03503990173339844,0.9168200492858887,0.12053614211082458
2764,0.00036314630415290594,0.000253915146458894,0.03466057777404785,0.9161028265953064,0.12053614211082458
2765,0.00036311487201601267,0.0002538959088269621,0.03520393371582031,0.9161028265953064,0.12053614211082458
2766,0.0003630834980867803,0.00025386433117091656,0.03586411476135254,0.9214456081390381,0.12053614211082458
2767,0.0003630520950537175,0.00025384730543009937,0.0350496768951416,0.9214456081390381,0.12053614211082458
2768,0.0003630207502283156,0.00025381342857144773,0.03482484817504883,0.9194088578224182,0.12053614211082458
2769,0.00036298937629908323,0.00025379887665621936,0.034888505935668945,0.9206333756446838,0.12053614211082458
2770,0.00036295803147368133,0.0002537622640375048,0.035448312759399414,0.9206333756446838,0.12053614211082458
2771,0.0003629267157521099,0.00025375105906277895,0.037241220474243164,0.9206332564353943,0.12053614211082458
2772,0.00036289540003053844,0.0002537101972848177,0.03582572937011719,0.9206332564353943,0.12053614211082458
2773,0.00036286405520513654,0.00025370452203787863,0.03670167922973633,0.9206332564353943,0.12053614211082458
2774,0.000362832797691226,0.0002536567335482687,0.03659820556640625,0.9206332564353943,0.12053614211082458
2775,0.000362801511073485,0.000253659556619823,0.03498435020446777,0.919662594795227,0.12053614211082458
2776,0.0003627703117672354,0.000253601698204875,0.034714698791503906,0.919662594795227,0.12053614211082458
2777,0.0003627390251494944,0.00025361665757372975,0.03630995750427246,0.919662594795227,0.12053614211082458
2778,0.0003627078258432448,0.00025354421813972294,0.03802609443664551,0.919662594795227,0.12053614211082458
2779,0.00036267671384848654,0.0002535770181566477,0.03552699089050293,0.919662594795227,0.12053614211082458
2780,0.0003626455436460674,0.0002534828963689506,0.033638715744018555,0.919662594795227,0.12053614211082458
2781,0.0003626144607551396,0.0002535428502596915,0.03406405448913574,0.919662594795227,0.12053614211082458
2782,0.00036258346517570317,0.000253415375482291,0.03630352020263672,0.9158666729927063,0.12053614211082458
2783,0.0003625525569077581,0.00025351776275783777,0.035552024841308594,0.9158666729927063,0.12053614211082458
2784,0.0003625218814704567,0.00025333804660476744,0.03433418273925781,0.9167829751968384,0.12053614211082458
2785,0.00036249138065613806,0.000253507838351652,0.034937381744384766,0.9167829751968384,0.12053614211082458
2786,0.00036246131639927626,0.0002532457292545587,0.03760957717895508,0.9167829751968384,0.12053614211082458
2787,0.0003624318924266845,0.0002535238163545728,0.037694454193115234,0.9167829751968384,0.12053614211082458
2788,0.0003624034288804978,0.0002531308273319155,0.03325653076171875,0.9167829751968384,0.12053614211082458
2789,0.00036237650783732533,0.00025358633138239384,0.03392291069030762,0.9167829751968384,0.12053614211082458
2790,0.0003623521770350635,0.00025298402761109173,0.0363004207611084,0.9167829751968384,0.12053614211082458
2791,0.0003623320662882179,0.00025373633252456784,0.035778045654296875,0.9167829751968384,0.12053614211082458
2792,0.00036231879494152963,0.0002527991309762001,0.034439802169799805,0.9167829751968384,0.12053614211082458
2793,0.00036231690319254994,0.00025406197528354824,0.03437924385070801,0.9167829751968384,0.12053614211082458
2794,0.00036233404534868896,0.00025259426911361516,0.03597426414489746,0.9130649566650391,0.12053614211082458
2795,0.00036238314351066947,0.0002547672775108367,0.03619575500488281,0.9130649566650391,0.12053614211082458
2796,0.0003624863747972995,0.0002524871379137039,0.03520846366882324,0.9130649566650391,0.12053614211082458
2797,0.0003626815159805119,0.00025635940255597234,0.034859418869018555,0.9155386090278625,0.12053614211082458
2798,0.0003630338760558516,0.0002529448247514665,0.03570914268493652,0.9130649566650391,0.12053614211082458
2799,0.00036365713458508253,0.00026019581127911806,0.03634977340698242,0.9171543121337891,0.12053614211082458
2800,0.00036474940134212375,0.00025559947243891656,0.03475451469421387,0.9152022004127502,0.12053614211082458
2801,0.0003666564589366317,0.0002701037155929953,0.03569436073303223,0.9174854159355164,0.12053614211082458
2802,0.00036998288123868406,0.0002658330195117742,0.03514385223388672,0.913403332233429,0.12053614211082458
2803,0.0003757810627575964,0.00029713730327785015,0.03504681587219238,0.9173179864883423,0.12053614211082458
2804,0.0003858613781630993,0.0003004280442837626,0.034482479095458984,0.9028324484825134,0.12053614211082458
2805,0.0004032602009829134,0.00037201118539087474,0.037290096282958984,0.918252170085907,0.12053614211082458
2806,0.00043280795216560364,0.00040490776882506907,0.038547515869140625,0.9049034714698792,0.12053614211082458
2807,0.00048137499834410846,0.0005616829148493707,0.03438997268676758,0.9147375822067261,0.12053614211082458
2808,0.0005563425365835428,0.0006500271265394986,0.03432512283325195,0.9031550884246826,0.12053614211082458
2809,0.0006589935510419309,0.000882344669662416,0.03493690490722656,0.9123961329460144,0.12053614211082458
2810,0.0007693548104725778,0.0008903038688004017,0.03464078903198242,0.8832827210426331,0.12053614211082458
2811,0.0008307475363835692,0.0008857938810251653,0.03605222702026367,0.9123961329460144,0.12053614211082458
2812,0.0007716407999396324,0.0005562332808040082,0.03479623794555664,0.908027172088623,0.12053614211082458
2813,0.0005914062494412065,0.00033863651333376765,0.035945892333984375,0.918252170085907,0.12053614211082458
2814,0.0004114881157875061,0.00026233497192151845,0.03506875038146973,0.924838662147522,0.12053614211082458
2815,0.0003655653854366392,0.00036877652746625245,0.035858869552612305,0.9030587673187256,0.12053614211082458
2816,0.0004545872507151216,0.0005638272850774229,0.03729414939880371,0.9147375822067261,0.12053614211082458
2817,0.0005576488911174238,0.0005099158734083176,0.034607648849487305,0.893064022064209,0.12053614211082458
2818,0.0005578318377956748,0.00041006263927556574,0.03517031669616699,0.9183436632156372,0.12053614211082458
2819,0.0004571127356030047,0.0002588277275208384,0.03632330894470215,0.9243338108062744,0.12053614211082458
2820,0.00036955351242795587,0.0002712300338316709,0.03465127944946289,0.9141781330108643,0.12053614211082458
2821,0.0003800669510383159,0.00039760139770805836,0.034401655197143555,0.9202397465705872,0.12053614211082458
2822,0.00044903368689119816,0.0004003529320470989,0.03580331802368164,0.8971180319786072,0.12053614211082458
2823,0.00047782735782675445,0.0003704508126247674,0.03615307807922363,0.9202397465705872,0.12053614211082458
2824,0.0004315765399951488,0.0002615707344375551,0.034987688064575195,0.9216007590293884,0.12053614211082458
2825,0.00037193592288531363,0.0002567290503066033,0.03472256660461426,0.9216007590293884,0.12053614211082458
2826,0.0003675797488540411,0.0003328374878037721,0.035564422607421875,0.9195802211761475,0.12053614211082458
2827,0.0004076682380400598,0.0003350239130668342,0.03586077690124512,0.899523913860321,0.12053614211082458
2828,0.00042926741298288107,0.0003271684981882572,0.0353846549987793,0.9199028015136719,0.12053614211082458
2829,0.000404084479669109,0.00025720152189023793,0.0344996452331543,0.9216007590293884,0.12053614211082458
2830,0.00036799299414269626,0.0002538947737775743,0.03507232666015625,0.9216007590293884,0.12053614211082458
2831,0.00036474454100243747,0.0003025378391612321,0.036121368408203125,0.9163607954978943,0.12053614211082458
2832,0.0003887678903993219,0.000298367056529969,0.03471231460571289,0.9038947820663452,0.12053614211082458
2833,0.0004013585567008704,0.0002976825926452875,0.03520321846008301,0.9172775149345398,0.12053614211082458
2834,0.00038577645318582654,0.0002537497493904084,0.038918495178222656,0.9216007590293884,0.12053614211082458
2835,0.00036457364330999553,0.00025287168682552874,0.03610944747924805,0.92343670129776,0.12053614211082458
2836,0.0003635884204413742,0.0002851237659342587,0.035051822662353516,0.9174109101295471,0.12053614211082458
2837,0.00037817296106368303,0.00027743689133785665,0.03385019302368164,0.9200830459594727,0.12053614211082458
2838,0.00038491134182550013,0.00027975914417766035,0.03469395637512207,0.9192389845848083,0.12053614211082458
2839,0.00037497756420634687,0.0002521313144825399,0.03593802452087402,0.9176499843597412,0.12053614211082458
2840,0.00036264988011680543,0.0002521827700547874,0.03635692596435547,0.9176499843597412,0.12053614211082458
2841,0.00036272319266572595,0.000273858051514253,0.03700590133666992,0.9192389845848083,0.12053614211082458
2842,0.0003715131606440991,0.0002654623822309077,0.03525948524475098,0.9200830459594727,0.12053614211082458
2843,0.00037509447429329157,0.00026929157320410013,0.035843849182128906,0.9144640564918518,0.12053614211082458
2844,0.0003688972210511565,0.00025153186288662255,0.03693699836730957,0.9215461611747742,0.12053614211082458
2845,0.00036169475060887635,0.000251651625148952,0.03691816329956055,0.9215461611747742,0.12053614211082458
2846,0.00036194612039253116,0.0002662634360603988,0.03383588790893555,0.9144640564918518,0.12053614211082458
2847,0.00036717840703204274,0.00025868957163766026,0.03493905067443848,0.9143170714378357,0.12053614211082458
2848,0.00036921421997249126,0.00026320936740376055,0.036187171936035156,0.9144640564918518,0.12053614211082458
2849,0.0003655035106930882,0.00025131512666121125,0.034839630126953125,0.9187440872192383,0.12053614211082458
2850,0.0003612134896684438,0.0002513174549676478,0.035500288009643555,0.9187440872192383,0.12053614211082458
2851,0.00036129268119111657,0.00026111488114111125,0.035996198654174805,0.91726154088974,0.12053614211082458
2852,0.00036436461959965527,0.0002549082273617387,0.03715872764587402,0.9181992411613464,0.12053614211082458
2853,0.00036566390190273523,0.0002595872792880982,0.03687906265258789,0.91726154088974,0.12053614211082458
2854,0.0003635597531683743,0.00025119996280409396,0.03637814521789551,0.9198445677757263,0.12053614211082458
2855,0.00036094116512686014,0.0002511964412406087,0.03554701805114746,0.9198445677757263,0.12053614211082458
2856,0.0003607987891882658,0.0002576296392362565,0.03586935997009277,0.9139301180839539,0.12053614211082458
2857,0.00036255960003472865,0.00025282002752646804,0.03618788719177246,0.9187440872192383,0.12053614211082458
2858,0.0003634796885307878,0.0002573180536273867,0.03462982177734375,0.9139301180839539,0.12053614211082458
2859,0.00036238081520423293,0.0002510997583158314,0.03336191177368164,0.9198445677757263,0.12053614211082458
2860,0.0003607572871260345,0.0002512520004529506,0.03519463539123535,0.9198445677757263,0.12053614211082458
2861,0.0003604595549404621,0.0002552699879743159,0.03548264503479004,0.9162202477455139,0.12053614211082458
2862,0.00036141593591310084,0.00025168509455397725,0.03660869598388672,0.9198445677757263,0.12053614211082458
2863,0.00036209580139257014,0.0002557860570959747,0.03412461280822754,0.9139301180839539,0.12053614211082458
2864,0.0003616036265157163,0.0002509986807126552,0.034768104553222656,0.9198445677757263,0.12053614211082458
2865,0.0003606060054153204,0.00025141745572909713,0.03547072410583496,0.9193913340568542,0.12053614211082458
2866,0.00036024200380779803,0.0002536700922064483,0.03383779525756836,0.9157686829566956,0.12053614211082458
2867,0.0003607007674872875,0.000251095654675737,0.03476428985595703,0.9193913340568542,0.12053614211082458
2868,0.00036118956631980836,0.000254657439654693,0.03587532043457031,0.91716068983078,0.12053614211082458
2869,0.00036104198079556227,0.0002508979814592749,0.03532242774963379,0.9207890033721924,0.12053614211082458
2870,0.0003604580997489393,0.00025162106612697244,0.03401756286621094,0.9207890033721924,0.12053614211082458
2871,0.00036010335315950215,0.00025258236564695835,0.03506731986999512,0.91716068983078,0.12053614211082458
2872,0.00036025894223712385,0.00025082958745770156,0.035680294036865234,0.9207890033721924,0.12053614211082458
2873,0.00036057885154150426,0.0002537566761020571,0.034699201583862305,0.9170808792114258,0.12053614211082458
2874,0.00036060382262803614,0.0002508019097149372,0.03752923011779785,0.9207086563110352,0.12053614211082458
2875,0.0003602977085392922,0.0002517996763344854,0.03493833541870117,0.9207086563110352,0.12053614211082458
2876,0.00036000352702103555,0.00025184330297634006,0.03530693054199219,0.9169166684150696,0.12053614211082458
2877,0.00035998772364109755,0.00025076334713958204,0.03480267524719238,0.9205437898635864,0.12053614211082458
2878,0.0003601606877055019,0.00025299517437815666,0.03461480140686035,0.9169166684150696,0.12053614211082458
2879,0.0003602456708904356,0.0002507172175683081,0.03520345687866211,0.9205437898635864,0.12053614211082458
2880,0.00036011802149005234,0.0002519024710636586,0.03644132614135742,0.9169166684150696,0.12053614211082458
2881,0.00035991001641377807,0.0002513438812457025,0.034870147705078125,0.9169166684150696,0.12053614211082458
2882,0.00035981665132567286,0.00025081977946683764,0.03517317771911621,0.9205437898635864,0.12053614211082458
2883,0.0003598735493142158,0.00025233853375539184,0.03579306602478027,0.9173664450645447,0.12053614211082458
2884,0.00035995058715343475,0.00025065417867153883,0.035478830337524414,0.9209954738616943,0.12053614211082458
2885,0.00035992279299534857,0.000251897843554616,0.034772396087646484,0.9173664450645447,0.12053614211082458
2886,0.0003598013718146831,0.00025100947823375463,0.034348487854003906,0.9173664450645447,0.12053614211082458
2887,0.00035969476448372006,0.0002509373880457133,0.03656888008117676,0.9173664450645447,0.12053614211082458
2888,0.0003596757887862623,0.0002517814573366195,0.03535890579223633,0.9173664450645447,0.12053614211082458
2889,0.0003597127506509423,0.00025062478380277753,0.03531479835510254,0.9173664450645447,0.12053614211082458
2890,0.0003597233444452286,0.0002517767425160855,0.03564119338989258,0.9173664450645447,0.12053614211082458
2891,0.00035966889117844403,0.00025078747421503067,0.03683614730834961,0.9173664450645447,0.12053614211082458
2892,0.00035958547960035503,0.00025105878012254834,0.035488128662109375,0.9173664450645447,0.12053614211082458
2893,0.0003595318994484842,0.0002513272047508508,0.03538942337036133,0.9173664450645447,0.12053614211082458
2894,0.00035952599137090147,0.00025063581415452063,0.0353550910949707,0.9173664450645447,0.12053614211082458
2895,0.0003595347807276994,0.00025155782350338995,0.03525853157043457,0.9173664450645447,0.12053614211082458
2896,0.00035951731842942536,0.00025064300280064344,0.03687548637390137,0.9173664450645447,0.12053614211082458
2897,0.0003594672307372093,0.00025113282026723027,0.035195350646972656,0.9173664450645447,0.12053614211082458
2898,0.00035941170062869787,0.00025097528123296797,0.034677743911743164,0.9173664450645447,0.12053614211082458
2899,0.00035937828943133354,0.00025068153627216816,0.03543496131896973,0.9173664450645447,0.12053614211082458
2900,0.0003593678120523691,0.00025127845583483577,0.036443471908569336,0.9173664450645447,0.12053614211082458
2901,0.00035935916821472347,0.000250557524850592,0.03498101234436035,0.9173664450645447,0.12053614211082458
2902,0.0003593337023630738,0.0002511223719920963,0.03417229652404785,0.9154270887374878,0.12053614211082458
2903,0.00035929272416979074,0.00025071832351386547,0.04207301139831543,0.9154270887374878,0.12053614211082458
2904,0.00035925215343013406,0.0002507382305338979,0.0347898006439209,0.9154270887374878,0.12053614211082458
2905,0.0003592245338950306,0.00025098511832766235,0.035765647888183594,0.9154270887374878,0.12053614211082458
2906,0.00035920803202316165,0.00025052044657059014,0.03553032875061035,0.9154270887374878,0.12053614211082458
2907,0.00035919088986702263,0.00025101733626797795,0.03404998779296875,0.9154270887374878,0.12053614211082458
2908,0.00035916443448513746,0.00025054297293536365,0.03521299362182617,0.9054903388023376,0.12053614211082458
2909,0.00035913026658818126,0.0002507687022443861,0.035910606384277344,0.9094526767730713,0.12053614211082458
2910,0.0003590968553908169,0.0002507198369130492,0.03475451469421387,0.9094526767730713,0.12053614211082458
2911,0.0003590703709051013,0.0002505179145373404,0.0352168083190918,0.9094526767730713,0.12053614211082458
2912,0.00035904967808164656,0.0002508385223336518,0.03655052185058594,0.9094526767730713,0.12053614211082458
2913,0.0003590286651160568,0.0002504339790903032,0.03657865524291992,0.9094526767730713,0.12053614211082458
2914,0.00035900287912227213,0.00025073913275264204,0.03748774528503418,0.9094526767730713,0.12053614211082458
2915,0.0003589729021769017,0.0002505075535736978,0.03537154197692871,0.9094526767730713,0.12053614211082458
2916,0.00035894301254302263,0.00025052481214515865,0.03475189208984375,0.9094526767730713,0.12053614211082458
2917,0.000358916528057307,0.00025062638451345265,0.037214040756225586,0.9094526767730713,0.12053614211082458
